Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/cnt6052820915280896934,216,7,11000.0,11153.78502578703,17.961986000045727,32670.943386000545,340.1990740740741,0.029996793178817305,0.0009721182974616718,11000,14000,18000,20000,25000,28000,29000,30000,33000,33000,33000
POST,/cnt6074687328127631980,201,9,8500.0,10537.820599810972,16.52247099991655,37925.643675000174,357.92039800995025,0.027913682541399434,0.001249866382450721,8500,14000,17000,19000,23000,27000,30000,33000,38000,38000,38000
POST,/cnt6086618018271518894,224,8,10000.0,11688.266222513379,17.312770999978966,31271.194158999606,344.95089285714283,0.0311077855187735,0.0011109923399561965,11000,16000,19000,21000,25000,28000,30000,31000,31000,31000,31000
POST,/cnt6128664573625548817,222,9,11000.0,11648.869894324307,20.690680000370776,41154.76186599972,351.85585585585585,0.03083003743378445,0.001249866382450721,11000,17000,19000,22000,26000,28000,32000,33000,41000,41000,41000
POST,/cnt6138630041188881775,215,8,9600.0,11179.736662651163,20.26322500000788,39269.89864499956,347.0883720930233,0.02985791913632278,0.0011109923399561965,9600,15000,18000,20000,24000,29000,33000,35000,39000,39000,39000
POST,/cnt6152857191770461996,214,3,9700.0,11336.31620214949,16.029673999582883,36499.44116500046,313.91121495327104,0.029719045093828254,0.0004166221274835737,10000,16000,19000,20000,25000,29000,31000,34000,36000,36000,36000
POST,/cnt6202208163606382282,215,5,8700.0,9954.904940846565,21.09767699994336,35019.21202600079,327.09767441860464,0.02985791913632278,0.0006943702124726228,8700,14000,16000,18000,22000,28000,31000,31000,35000,35000,35000
POST,/cnt6215989359021734062,224,8,11000.0,12400.38027881698,17.872982999961096,40018.339657999604,344.9419642857143,0.0311077855187735,0.0011109923399561965,11000,17000,20000,23000,26000,29000,33000,35000,40000,40000,40000
POST,/cnt6244319039727158615,233,10,11000.0,11441.751901948528,16.075167000053625,34760.39191700056,355.2703862660944,0.03235765190122422,0.0013887404249452455,11000,16000,18000,20000,25000,27000,30000,32000,35000,35000,35000
POST,/cnt624732045585357808,237,9,9300.0,11097.147255514788,19.37926100004006,41167.58642500008,347.19831223628694,0.03291314807120232,0.001249866382450721,9300,16000,19000,21000,24000,28000,32000,36000,41000,41000,41000
POST,/cnt62580494818852839,193,3,8500.0,10668.985870222808,20.984110000199507,34293.670480999936,314.14507772020727,0.026802690201443238,0.0004166221274835737,8500,16000,18000,20000,24000,28000,30000,31000,34000,34000,34000
POST,/cnt6258365923150562162,218,2,12000.0,11676.921699559662,21.837810999841167,39618.66688899954,306.9816513761468,0.030274541263806354,0.00027774808498904913,12000,16000,18000,19000,26000,29000,31000,32000,40000,40000,40000
POST,/cnt6263666653779176882,197,8,10000.0,10798.449575035542,19.97109600006297,33013.523140999496,351.93908629441626,0.027358186371421338,0.0011109923399561965,10000,15000,18000,20000,23000,26000,29000,32000,33000,33000,33000
POST,/cnt6287155423250070692,198,7,11000.0,11314.078058777788,15.405116000010821,36221.26131699952,344.4343434343434,0.027497060413915864,0.0009721182974616718,11000,15000,18000,20000,24000,28000,32000,35000,36000,36000,36000
POST,/cnt6295010001770685839,228,5,10000.0,10933.025751421066,18.345905999922252,32779.626710999764,325.21491228070175,0.0316632816887516,0.0006943702124726228,10000,14000,18000,20000,25000,27000,30000,31000,33000,33000,33000
POST,/cnt6375396778508387524,206,10,12000.0,12244.794296650492,16.5642779998052,33299.21553099939,363.2864077669903,0.028608052753872057,0.0013887404249452455,12000,17000,20000,22000,25000,28000,31000,32000,33000,33000,33000
POST,/cnt6380998811764714055,217,11,11000.0,11813.004976682016,20.159001000138232,39839.11170099964,366.3456221198157,0.030135667221311828,0.00152761446743977,11000,17000,20000,21000,26000,31000,35000,37000,40000,40000,40000
POST,/cnt6381642329213469948,218,10,10000.0,11160.506295623838,19.24655600009828,40104.74879400044,359.4633027522936,0.030274541263806354,0.0013887404249452455,11000,16000,19000,21000,24000,27000,29000,33000,40000,40000,40000
POST,/cnt6393295800785986222,242,8,10000.0,11097.885963388417,19.72938299991256,37465.692003000186,341.1363636363636,0.03360751828367494,0.0011109923399561965,10000,16000,19000,20000,24000,28000,30000,32000,37000,37000,37000
POST,/cnt6400784421733619673,210,5,10000.0,10485.859959790505,21.734207999998034,35568.22537900007,327.92857142857144,0.029163548923850157,0.0006943702124726228,10000,14000,17000,20000,23000,26000,28000,31000,36000,36000,36000
POST,/cnt6420591376149700248,229,9,11000.0,11623.572546161591,16.621692000171606,42640.2111970001,350.09170305676855,0.031802155731246125,0.001249866382450721,11000,16000,18000,20000,26000,28000,35000,36000,43000,43000,43000
POST,/cnt6442373559693501160,207,4,9700.0,11247.686192642526,20.617141999991873,41172.88406700027,321.5507246376812,0.028746926796366583,0.0005554961699780983,9700,15000,18000,21000,26000,29000,33000,36000,41000,41000,41000
POST,/cnt6447399827687511154,226,8,9900.0,10692.906465070824,16.315337999913027,37510.434480000185,344.4778761061947,0.03138553360376255,0.0011109923399561965,9900,15000,18000,20000,23000,27000,30000,31000,38000,38000,38000
POST,/cnt6451388885095513381,201,7,11000.0,12354.770350721412,19.138578999900346,34597.56437099986,343.66169154228857,0.027913682541399434,0.0009721182974616718,11000,16000,21000,23000,26000,28000,30000,33000,35000,35000,35000
POST,/cnt6463116704998813580,219,4,11000.0,11439.036130013703,15.150562000144419,36984.986093999396,319.99543378995435,0.030413415306300876,0.0005554961699780983,11000,15000,20000,21000,25000,30000,34000,34000,37000,37000,37000
POST,/cnt6463287914973016512,200,6,8300.0,9645.481682114993,17.61936399998376,36305.77655199977,336.81,0.027774808498904912,0.0008332442549671474,8500,12000,15000,19000,23000,26000,31000,31000,36000,36000,36000
POST,/cnt6470313966738546149,210,8,10000.0,11151.058595528577,19.262494999566115,36546.846080999785,348.3619047619048,0.029163548923850157,0.0011109923399561965,11000,16000,19000,20000,26000,29000,30000,34000,37000,37000,37000
POST,/cnt6503811906673407344,209,4,10000.0,11530.740132555049,20.485113999711757,35068.34260799951,321.23444976076553,0.02902467488135563,0.0005554961699780983,10000,16000,19000,22000,26000,29000,34000,35000,35000,35000,35000
POST,/cnt652557905570087528,233,7,10000.0,11509.585143399134,18.723289999798,41334.20670800024,335.88841201716735,0.03235765190122422,0.0009721182974616718,10000,16000,19000,21000,25000,29000,33000,37000,41000,41000,41000
POST,/cnt6565301495493583668,226,8,9900.0,10501.968308035403,16.463529999782622,30085.729257999446,344.51769911504425,0.03138553360376255,0.0011109923399561965,10000,14000,17000,19000,23000,25000,27000,29000,30000,30000,30000
POST,/cnt6571085294409011269,258,9,9600.0,11256.694116546523,20.14386599989848,38900.20148900021,343.7674418604651,0.035829502963587334,0.001249866382450721,9600,15000,18000,20000,25000,28000,31000,35000,39000,39000,39000
POST,/cnt6591026967066609215,241,7,13000.0,12567.483252796728,17.255025999929785,38001.62714399994,335.3817427385892,0.033468644241180415,0.0009721182974616718,13000,18000,20000,21000,25000,28000,33000,36000,38000,38000,38000
POST,/cnt6606801062913501929,217,5,9600.0,10855.036106935479,20.948577999888585,36374.37867100016,326.8294930875576,0.030135667221311828,0.0006943702124726228,9600,15000,18000,20000,25000,28000,31000,32000,36000,36000,36000
POST,/cnt6625730232142829236,227,6,10000.0,11328.499876770942,21.24729299998762,37895.8541359998,331.6431718061674,0.03152440764625707,0.0008332442549671474,10000,15000,19000,21000,25000,29000,32000,34000,38000,38000,38000
POST,/cnt662776411358286002,243,12,9000.0,10814.808886769535,19.849460999921575,29632.626009999512,363.5308641975309,0.033746392326169466,0.0016664885099342947,9000,15000,19000,20000,24000,26000,29000,30000,30000,30000,30000
POST,/cnt6630579266710101479,211,7,10000.0,10759.488265227468,19.921720000183996,37211.43351699993,341.3127962085308,0.02930242296634468,0.0009721182974616718,10000,15000,17000,19000,23000,27000,29000,32000,37000,37000,37000
POST,/cnt6663407978882700483,206,9,9400.0,11199.02854579611,17.10931699972207,38021.23905999997,356.378640776699,0.028608052753872057,0.001249866382450721,9500,15000,19000,21000,25000,29000,31000,34000,38000,38000,38000
POST,/cnt6682435901451566995,220,9,11000.0,11192.481802577264,17.90207800013377,37835.17119299995,352.40909090909093,0.030552289348795402,0.001249866382450721,12000,16000,18000,20000,25000,28000,32000,33000,38000,38000,38000
POST,/cnt6692372283633939735,200,5,8900.0,10832.129367974976,15.62114099988321,36639.522983999996,329.65,0.027774808498904912,0.0006943702124726228,9100,15000,19000,20000,24000,26000,30000,34000,37000,37000,37000
POST,/cnt6711489865737275619,204,5,9000.0,11065.963057534327,20.271618999686325,35995.93147899941,328.9117647058824,0.02833030466888301,0.0006943702124726228,9200,16000,19000,21000,25000,27000,30000,31000,36000,36000,36000
POST,/cnt6713350829043895733,241,6,10000.0,11018.541125062213,19.44605599987881,32100.99186500065,329.5186721991701,0.033468644241180415,0.0008332442549671474,10000,15000,18000,20000,24000,27000,31000,32000,32000,32000,32000
POST,/cnt6720819830289052634,228,6,11000.0,11434.800745921077,21.74215800005186,35585.10416200079,331.5,0.0316632816887516,0.0008332442549671474,11000,16000,19000,20000,25000,28000,30000,31000,36000,36000,36000
POST,/cnt6758869324024536100,218,6,8700.0,10401.087594821109,15.632226000093397,33894.10176799993,333.2201834862385,0.030274541263806354,0.0008332442549671474,8700,13000,18000,21000,25000,28000,32000,33000,34000,34000,34000
POST,/cnt6765322702812697431,211,4,10000.0,11404.357610649302,19.099601999869265,33578.25055399917,320.9952606635071,0.02930242296634468,0.0005554961699780983,10000,16000,19000,22000,25000,26000,29000,30000,34000,34000,34000
POST,/cnt6787972666988716023,185,3,8200.0,10783.026740405421,18.26905899997655,30058.291858999837,317.04324324324324,0.025691697861487044,0.0004166221274835737,8200,15000,19000,20000,24000,27000,28000,30000,30000,30000,30000
POST,/cnt6794687462732459224,195,6,9300.0,10947.22186254869,18.384361000016725,31609.381086000212,337.9076923076923,0.02708043828643229,0.0008332442549671474,9300,16000,20000,21000,25000,27000,29000,30000,32000,32000,32000
POST,/cnt6806920500529010642,209,7,10000.0,11429.46582025355,19.465764999949897,36675.36129900054,341.79425837320576,0.02902467488135563,0.0009721182974616718,10000,16000,19000,21000,25000,27000,32000,36000,37000,37000,37000
POST,/cnt6807185990278565933,213,9,9500.0,11044.619063553972,19.76505599986922,35760.85571600015,354.3286384976526,0.02958017105133373,0.001249866382450721,9500,15000,18000,20000,26000,28000,32000,34000,36000,36000,36000
POST,/cnt6825801144300730293,218,8,9800.0,10946.063606729334,21.0664439998709,35905.558477999875,346.3669724770642,0.030274541263806354,0.0011109923399561965,10000,15000,18000,21000,24000,29000,31000,32000,36000,36000,36000
POST,/cnt6841394025962036566,238,12,11000.0,11561.15272453782,19.692887000019255,34915.0654719997,365.97478991596637,0.033052022113696844,0.0016664885099342947,11000,15000,18000,21000,25000,28000,31000,32000,35000,35000,35000
POST,/cnt6856422127793420789,244,11,12000.0,11988.40009670903,19.767285999932938,36004.27462100015,358.3196721311475,0.03388526636866399,0.00152761446743977,13000,17000,20000,21000,24000,27000,33000,35000,36000,36000,36000
POST,/cnt6856736307677359262,223,6,9200.0,10525.738249156933,20.268110999950295,33510.93468799991,332.3677130044843,0.030968911476278976,0.0008332442549671474,9200,15000,19000,21000,24000,26000,29000,31000,34000,34000,34000
POST,/cnt6860241140341213841,183,10,11000.0,11546.885734235011,19.006432999958633,33982.942816000104,372.0218579234973,0.025413949776497993,0.0013887404249452455,11000,16000,19000,20000,26000,29000,31000,32000,34000,34000,34000
POST,/cnt6872226744161876961,208,8,11000.0,11278.90396222119,21.182754999927056,34198.40431099965,348.875,0.02888580083886111,0.0011109923399561965,11000,15000,18000,20000,24000,28000,31000,32000,34000,34000,34000
POST,/cnt6879669941099981864,209,5,11000.0,11215.556288976071,17.312806000063574,37723.30493699974,328.09090909090907,0.02902467488135563,0.0006943702124726228,11000,15000,17000,19000,25000,27000,29000,30000,38000,38000,38000
POST,/cnt6938261561756436989,203,7,11000.0,11441.065683669944,19.74353599962342,34481.2641540002,343.1970443349754,0.028191430626388486,0.0009721182974616718,11000,16000,19000,20000,24000,27000,31000,34000,34000,34000,34000
POST,/cnt694387338302832838,214,10,9000.0,10782.384455088819,17.284480999933294,34657.45817700008,359.73364485981307,0.029719045093828254,0.0013887404249452455,9100,15000,19000,21000,25000,29000,32000,33000,35000,35000,35000
POST,/cnt6946344557264446847,200,10,10000.0,11068.72936274,17.607679000320786,35904.31632800028,365.36,0.027774808498904912,0.0013887404249452455,10000,17000,19000,21000,24000,27000,29000,34000,36000,36000,36000
POST,/cnt696181446850446613,236,12,11000.0,11607.002442033909,19.363192000128038,36889.85774899993,365.68220338983053,0.03277427402870779,0.0016664885099342947,11000,16000,19000,21000,26000,30000,32000,33000,37000,37000,37000
POST,/cnt6977726988553169169,236,6,10000.0,11471.061435440697,18.15538099992864,34389.741803000106,330.25847457627117,0.03277427402870779,0.0008332442549671474,10000,16000,19000,21000,26000,30000,32000,33000,34000,34000,34000
POST,/cnt7003433354758625061,220,8,9900.0,11034.132467840896,17.236243999946055,37819.27634800013,345.8727272727273,0.030552289348795402,0.0011109923399561965,9900,15000,18000,20000,24000,28000,33000,35000,38000,38000,38000
POST,/cnt7018220017844786447,225,6,9300.0,10955.128788044449,19.297319000088464,36727.17760999967,331.99111111111114,0.031246659561268025,0.0008332442549671474,9300,14000,17000,20000,25000,28000,32000,36000,37000,37000,37000
POST,/cnt7096183906402989868,227,6,10000.0,11344.675766568294,19.397426000068663,33728.22167599952,331.6740088105727,0.03152440764625707,0.0008332442549671474,10000,15000,20000,21000,25000,28000,31000,32000,34000,34000,34000
POST,/cnt7101550766274528633,225,5,9000.0,10114.11924254667,17.01732199990147,32957.22655999998,325.68444444444447,0.031246659561268025,0.0006943702124726228,9000,14000,16000,18000,23000,26000,30000,32000,33000,33000,33000
POST,/cnt7115364070967280721,191,5,10000.0,11512.446858774829,18.65675699991698,35521.24916199955,331.32460732984293,0.02652494211645419,0.0006943702124726228,10000,15000,19000,20000,25000,29000,33000,35000,36000,36000,36000
POST,/cnt7119401067549854837,222,11,12000.0,11898.166158693692,17.83316000000923,41490.668721000475,364.73423423423424,0.03083003743378445,0.00152761446743977,12000,16000,19000,21000,25000,28000,31000,33000,41000,41000,41000
POST,/cnt7125582325386847972,199,4,11000.0,10943.890144618099,21.961823000083314,34334.77412499997,322.6030150753769,0.027635934456410386,0.0005554961699780983,11000,15000,17000,18000,23000,27000,31000,34000,34000,34000,34000
POST,/cnt714098825044779273,237,8,11000.0,12238.157704582292,20.18704100009927,37955.261539000276,341.1898734177215,0.03291314807120232,0.0011109923399561965,11000,16000,19000,21000,26000,30000,35000,35000,38000,38000,38000
POST,/cnt7141051717295208464,236,8,11000.0,11228.339005576274,17.253575000040655,37185.67575199995,342.3771186440678,0.03277427402870779,0.0011109923399561965,11000,16000,18000,20000,24000,26000,31000,37000,37000,37000,37000
POST,/cnt7157794759236944163,220,11,8800.0,10528.789039999983,17.794149000110338,33071.81581900022,365.3772727272727,0.030552289348795402,0.00152761446743977,8900,14000,18000,19000,25000,27000,30000,30000,33000,33000,33000
POST,/cnt7162147981164935094,218,7,12000.0,12443.00677593118,16.936356000314845,34196.74472299994,339.79357798165137,0.030274541263806354,0.0009721182974616718,12000,16000,20000,21000,25000,30000,32000,32000,34000,34000,34000
POST,/cnt7179834393931255350,197,6,10000.0,11287.688605340089,15.813810000054218,36568.44757399995,337.4568527918782,0.027358186371421338,0.0008332442549671474,10000,15000,19000,20000,24000,26000,28000,36000,37000,37000,37000
POST,/cnt7185563958823499072,231,6,8800.0,10089.286859463191,17.254567999771098,35894.52466900002,331.06493506493507,0.03207990381623517,0.0008332442549671474,8800,13000,16000,19000,24000,27000,32000,33000,36000,36000,36000
POST,/cnt7187075737145347246,215,7,8400.0,10497.409896390713,19.114498999897478,37955.95611899989,340.3953488372093,0.02985791913632278,0.0009721182974616718,8400,14000,18000,19000,26000,28000,32000,33000,38000,38000,38000
POST,/cnt7203021160129027212,218,8,10000.0,10687.634921678915,16.91102800009503,44070.31468900004,346.3669724770642,0.030274541263806354,0.0011109923399561965,10000,15000,17000,19000,24000,26000,31000,37000,44000,44000,44000
POST,/cnt7229247556552485184,197,4,9100.0,10390.800923761433,17.255868000120245,38394.31409700046,322.8781725888325,0.027358186371421338,0.0005554961699780983,9100,15000,18000,20000,24000,26000,30000,36000,38000,38000,38000
POST,/cnt7250732640566439339,223,9,10000.0,11092.075190282481,18.232598999929905,36980.34464900047,351.60538116591925,0.030968911476278976,0.001249866382450721,10000,16000,19000,21000,24000,27000,32000,35000,37000,37000,37000
POST,/cnt7366330958483870170,194,9,11000.0,12930.99314514432,19.714090999968903,36631.200839000485,360.2628865979381,0.026941564243937764,0.001249866382450721,12000,18000,21000,23000,26000,31000,33000,36000,37000,37000,37000
POST,/cnt7367592986943791745,181,6,10000.0,11383.312030845327,19.666891000042597,32680.236348000108,341.27624309392263,0.025136201691508944,0.0008332442549671474,10000,15000,18000,21000,23000,27000,31000,32000,33000,33000,33000
POST,/cnt7389759329331679133,209,3,9500.0,10936.495441526316,16.25716599983207,34198.26467600069,314.39712918660285,0.02902467488135563,0.0004166221274835737,9500,15000,17000,20000,26000,28000,29000,31000,34000,34000,34000
POST,/cnt7405726451809016077,240,11,11000.0,12105.770236304119,15.90662299986434,37215.28951900018,359.4458333333333,0.033329770198685896,0.00152761446743977,11000,16000,20000,22000,27000,31000,34000,35000,37000,37000,37000
POST,/cnt742491671581449765,250,11,11000.0,11862.230578036018,20.368806999840672,41617.47345200001,355.788,0.03471851062363114,0.00152761446743977,11000,16000,19000,21000,25000,28000,32000,36000,42000,42000,42000
POST,/cnt7425459200445340152,214,9,9700.0,11223.987740612156,16.52446299976873,40848.338163000335,354.0420560747664,0.029719045093828254,0.001249866382450721,9800,15000,18000,20000,25000,27000,33000,35000,41000,41000,41000
POST,/cnt7455092890969655117,242,8,12000.0,11811.263043611547,19.936059999963618,35862.05324399998,341.1570247933884,0.03360751828367494,0.0011109923399561965,12000,17000,19000,21000,25000,28000,30000,34000,36000,36000,36000
POST,/cnt7489276447113367757,207,4,12000.0,11976.747604463799,17.627005000122153,37540.60734599989,321.4492753623188,0.028746926796366583,0.0005554961699780983,12000,16000,19000,20000,25000,28000,32000,35000,38000,38000,38000
POST,/cnt7519855648030137962,220,5,9800.0,11397.606464181805,17.538260000037553,41628.86097699993,326.3954545454545,0.030552289348795402,0.0006943702124726228,10000,16000,20000,21000,25000,30000,31000,32000,42000,42000,42000
POST,/cnt7532858981686226475,180,5,10000.0,10814.492317327778,17.55279500002871,30802.208084000085,333.5888888888889,0.02499732764901442,0.0006943702124726228,10000,15000,19000,20000,24000,26000,27000,30000,31000,31000,31000
POST,/cnt7547778359820396944,225,14,11000.0,11425.456212271116,17.681602999800816,38259.79706599992,382.88444444444445,0.031246659561268025,0.0019442365949233437,11000,17000,19000,20000,25000,28000,31000,33000,38000,38000,38000
POST,/cnt7549229640479865078,196,7,9700.0,11335.585070336716,19.355120999989595,35728.57032800039,345.0,0.027219312328926812,0.0009721182974616718,9800,16000,19000,22000,26000,29000,30000,31000,36000,36000,36000
POST,/cnt7558716670211972971,256,10,12000.0,12325.669431394499,18.78303599960418,34806.10813400017,349.73828125,0.03555175487859829,0.0013887404249452455,12000,17000,20000,21000,25000,27000,29000,34000,35000,35000,35000
POST,/cnt7561072876941100450,204,1,9900.0,11308.311407132313,20.44474900003479,33252.06120599978,300.8578431372549,0.02833030466888301,0.00013887404249452457,9900,16000,18000,21000,25000,27000,29000,31000,33000,33000,33000
POST,/cnt760032820294885178,201,6,9500.0,11105.107139452752,18.18741199986107,42738.619171999744,335.6318407960199,0.027913682541399434,0.0008332442549671474,9500,15000,18000,19000,25000,28000,31000,33000,43000,43000,43000
POST,/cnt7601032453065105446,233,10,11000.0,11577.161540424875,16.998871999930998,35980.5471640002,355.25321888412014,0.03235765190122422,0.0013887404249452455,11000,16000,20000,21000,25000,29000,32000,33000,36000,36000,36000
POST,/cnt7619789276368222838,227,6,10000.0,11549.47753085024,16.559123000206455,34083.027663000394,331.68722466960355,0.03152440764625707,0.0008332442549671474,10000,16000,19000,22000,25000,28000,30000,32000,34000,34000,34000
POST,/cnt7620733831308777167,203,11,9500.0,10312.50733773403,20.56857200000195,34525.18514300027,371.35960591133005,0.028191430626388486,0.00152761446743977,9500,14000,18000,20000,23000,27000,30000,32000,35000,35000,35000
POST,/cnt7621200187854768370,195,10,11000.0,11616.740900779492,22.418951999952696,35372.076552999715,367.18461538461537,0.02708043828643229,0.0013887404249452455,11000,16000,20000,21000,24000,27000,31000,35000,35000,35000,35000
POST,/cnt7629980921356208855,201,9,11000.0,11434.411664691548,20.427791999736655,33820.29510800021,357.97014925373134,0.027913682541399434,0.001249866382450721,11000,16000,18000,19000,25000,27000,28000,31000,34000,34000,34000
POST,/cnt768301236051124934,218,7,9000.0,10523.0625387202,17.86178700012897,32195.991376000165,338.8669724770642,0.030274541263806354,0.0009721182974616718,9200,15000,19000,20000,24000,27000,30000,30000,32000,32000,32000
POST,/cnt7684779742444606864,226,4,9400.0,11156.544031137155,18.7126310001986,35920.979950999936,319.1814159292035,0.03138553360376255,0.0005554961699780983,9700,15000,18000,20000,25000,28000,32000,35000,36000,36000,36000
POST,/cnt7698952758586525052,226,4,12000.0,11841.175549234495,17.16423300013048,37195.18797599994,319.2079646017699,0.03138553360376255,0.0005554961699780983,12000,16000,19000,20000,25000,27000,30000,34000,37000,37000,37000
POST,/cnt7699237280639410707,229,8,10000.0,11242.418410384287,18.595483000353852,44436.34400599967,343.83842794759823,0.031802155731246125,0.0011109923399561965,10000,15000,19000,20000,26000,29000,32000,35000,44000,44000,44000
POST,/cnt7717792014805885174,231,9,9100.0,10494.516734077924,17.70150399988779,34800.72840899993,349.6190476190476,0.03207990381623517,0.001249866382450721,9100,14000,18000,20000,23000,27000,31000,32000,35000,35000,35000
POST,/cnt7729141353507397651,221,9,9300.0,10689.821908389156,16.585449000103836,38883.88063399998,352.13574660633486,0.030691163391289928,0.001249866382450721,9300,15000,19000,20000,24000,28000,34000,37000,39000,39000,39000
POST,/cnt7745509973875112190,210,6,12000.0,11880.756022490466,20.254074000149558,35611.77726000005,334.73333333333335,0.029163548923850157,0.0008332442549671474,12000,17000,20000,21000,26000,29000,33000,33000,36000,36000,36000
POST,/cnt7792043213457855957,210,9,8200.0,10445.73071845717,19.790383000326983,38840.632239000115,355.18095238095236,0.029163548923850157,0.001249866382450721,8300,13000,17000,20000,24000,30000,32000,36000,39000,39000,39000
POST,/cnt7832974151441179019,192,5,9600.0,10133.691765567704,19.194158999653155,32750.398617999963,331.1302083333333,0.026663816158948715,0.0006943702124726228,9800,14000,16000,17000,23000,26000,29000,31000,33000,33000,33000
POST,/cnt7844145962299948070,239,2,10000.0,11699.921444531394,17.0489990000533,37045.59470300046,305.81589958159,0.03319089615619137,0.00027774808498904913,10000,16000,20000,21000,25000,28000,32000,37000,37000,37000,37000
POST,/cnt7884494843989144803,227,3,11000.0,10924.076699810574,17.930749000015567,38035.19987999971,312.79295154185024,0.03152440764625707,0.0004166221274835737,11000,15000,18000,20000,23000,27000,32000,32000,38000,38000,38000
POST,/cnt7904258201220036946,186,6,9700.0,11309.606768784994,19.71621400002732,34059.11488399943,340.0,0.025830571903981567,0.0008332442549671474,9800,16000,19000,23000,26000,28000,29000,32000,34000,34000,34000
POST,/cnt7910445897528605837,232,12,9900.0,11152.971029948287,17.04293399961898,37262.70016200033,367.83620689655174,0.032218777858729696,0.0016664885099342947,10000,16000,19000,20000,25000,27000,33000,34000,37000,37000,37000
POST,/cnt7958493654624088605,200,9,12000.0,11806.69685851505,19.687048999912804,33695.07511200027,358.25,0.027774808498904912,0.001249866382450721,12000,16000,20000,21000,25000,28000,32000,33000,34000,34000,34000
POST,/cnt7961340738981456189,220,5,7600.0,10052.06758885453,16.311357999711618,37086.272350999934,326.3818181818182,0.030552289348795402,0.0006943702124726228,7700,14000,17000,20000,25000,28000,30000,33000,37000,37000,37000
POST,/cnt7963428648812954115,231,6,9100.0,10359.861293519436,19.028243000093426,33101.88565899989,330.995670995671,0.03207990381623517,0.0008332442549671474,9100,15000,18000,20000,24000,26000,28000,29000,33000,33000,33000
POST,/cnt7977834086776634364,232,5,9700.0,11154.385420090546,21.766759999991336,37770.3719809997,324.7155172413793,0.032218777858729696,0.0006943702124726228,9700,15000,19000,21000,25000,28000,34000,37000,38000,38000,38000
POST,/cnt7986875661249979550,215,12,9300.0,11116.490146869766,15.378059999875404,39910.031368999626,373.72093023255815,0.02985791913632278,0.0016664885099342947,9300,15000,18000,21000,25000,27000,32000,35000,40000,40000,40000
POST,/cnt7998291019532116098,221,7,9100.0,10535.107857371066,16.817054000057396,37525.33626100012,339.18099547511315,0.030691163391289928,0.0009721182974616718,9100,16000,18000,20000,25000,27000,29000,31000,38000,38000,38000
POST,/cnt8002434063393033277,231,8,9000.0,11178.990863060599,15.942832000291673,38166.19432599964,343.4025974025974,0.03207990381623517,0.0011109923399561965,9000,16000,19000,21000,25000,28000,30000,33000,38000,38000,38000
POST,/cnt8023487639781659306,212,7,10000.0,11308.629106971686,18.648236999979417,44633.31085700065,341.1509433962264,0.029441297008839205,0.0009721182974616718,10000,16000,18000,20000,26000,29000,32000,34000,45000,45000,45000
POST,/cnt80357418429309464,217,7,10000.0,11045.710502566822,20.73134200009008,42056.056331000036,338.06451612903226,0.030135667221311828,0.0009721182974616718,10000,15000,18000,19000,25000,27000,34000,35000,42000,42000,42000
POST,/cnt8045639735704021161,197,4,9900.0,11090.654783066002,16.817267000078573,33439.16619999982,322.92893401015226,0.027358186371421338,0.0005554961699780983,9900,16000,19000,21000,25000,29000,31000,33000,33000,33000,33000
POST,/cnt8045856908288476631,210,9,11000.0,11351.543230200006,18.80479800001922,29457.2494439999,355.17619047619047,0.029163548923850157,0.001249866382450721,11000,17000,19000,20000,24000,27000,27000,28000,29000,29000,29000
POST,/cnt8061631790650443624,180,5,11000.0,10572.567411044438,17.72014099969965,36442.45309300004,333.5833333333333,0.02499732764901442,0.0006943702124726228,11000,15000,17000,19000,22000,26000,28000,29000,36000,36000,36000
POST,/cnt8077606509838741086,222,7,9700.0,11530.053182653179,18.256830000154878,39338.34861700052,338.98198198198196,0.03083003743378445,0.0009721182974616718,9700,16000,19000,21000,27000,30000,33000,36000,39000,39000,39000
POST,/cnt8112556056933499798,220,8,10000.0,11213.992799090907,16.292014000100608,39550.04460300006,345.8636363636364,0.030552289348795402,0.0011109923399561965,10000,16000,18000,20000,24000,28000,31000,36000,40000,40000,40000
POST,/cnt8122685884955485516,200,7,13000.0,12586.26111823998,19.808926999985488,39616.80468099985,343.935,0.027774808498904912,0.0009721182974616718,13000,18000,20000,21000,25000,28000,31000,37000,40000,40000,40000
POST,/cnt8126743345526233060,220,7,8800.0,10426.035056636409,18.490680000013526,35776.60847700008,339.3954545454545,0.030552289348795402,0.0009721182974616718,9300,15000,18000,20000,24000,27000,30000,31000,36000,36000,36000
POST,/cnt8156406451948221032,187,9,10000.0,11522.87966411768,19.3851789999826,34437.45513000067,362.6951871657754,0.025969445946476093,0.001249866382450721,10000,15000,19000,22000,26000,30000,31000,33000,34000,34000,34000
POST,/cnt8158842509129628060,225,6,10000.0,11388.794095035566,19.216991000121197,35871.728379999695,332.0488888888889,0.031246659561268025,0.0008332442549671474,10000,16000,19000,21000,24000,29000,31000,33000,36000,36000,36000
POST,/cnt8161804520875211619,220,6,9200.0,11124.675563759109,20.69838800002799,36445.033457000136,332.8863636363636,0.030552289348795402,0.0008332442549671474,9900,16000,19000,21000,25000,28000,31000,33000,36000,36000,36000
