Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/cnt8161804520875211619,225,14,13000.0,14068.895589502208,21.269959001074312,39972.8518410011,382.8622222222222,0.03125019637473808,0.001944456663317036,13000,19000,23000,25000,30000,32000,35000,36000,40000,40000,40000
POST,/cnt8175005974321245520,221,11,14000.0,13930.060735945624,20.23438700052793,48582.59373200053,365.12669683257917,0.030694637328076067,0.0015277873783205282,14000,18000,21000,23000,28000,33000,36000,38000,49000,49000,49000
POST,/cnt8180863443465517834,236,8,12000.0,13402.98569374137,21.268160999170505,44323.25452399891,342.364406779661,0.032777983753058605,0.0011111180933240205,12000,18000,22000,25000,28000,30000,33000,41000,44000,44000,44000
POST,/cnt8201793923296133481,222,10,11000.0,12759.290347734357,21.82305700262077,40028.60483499899,358.27477477477476,0.03083352708974157,0.0013888976166550257,11000,18000,21000,22000,29000,32000,37000,38000,40000,40000,40000
POST,/cnt8221528638596752123,235,13,12000.0,13335.313339808421,19.39104100165423,39659.582771000714,372.97021276595746,0.03263909399139311,0.0018055669016515334,12000,19000,22000,23000,28000,32000,35000,36000,40000,40000,40000
POST,/cnt8225810947696075546,237,7,12000.0,13422.538560396659,20.299120998970466,41745.65275099667,336.1181434599156,0.03291687351472411,0.000972228331658518,12000,19000,22000,24000,28000,31000,34000,37000,42000,42000,42000
POST,/cnt8253131396985929698,224,10,14000.0,14185.225607071421,23.137636999308597,40967.79656500075,357.71875,0.031111306613072577,0.0013888976166550257,14000,19000,21000,24000,27000,32000,35000,39000,41000,41000,41000
POST,/cnt8264397730864539298,206,11,11000.0,12734.34879477177,20.046986999659566,43890.30019299753,370.2330097087379,0.028611290903093528,0.0015277873783205282,11000,16000,20000,23000,28000,31000,36000,43000,44000,44000,44000
POST,/cnt8277018095655407862,212,5,13000.0,13261.29289558013,26.05129700168618,38792.074941000465,327.60849056603774,0.029444629473086546,0.0006944488083275129,13000,18000,21000,22000,27000,30000,33000,36000,39000,39000,39000
POST,/cnt8284170501103494397,229,9,13000.0,13594.53714406561,20.259617998817703,46023.04438400097,350.07423580786025,0.031805755421400086,0.0012500078549895232,13000,18000,22000,25000,29000,31000,34000,35000,46000,46000,46000
POST,/cnt8292934873747242527,225,8,11000.0,12539.178411084478,20.567085000948282,38474.12632400301,344.76444444444445,0.03125019637473808,0.0011111180933240205,11000,17000,20000,22000,27000,31000,34000,36000,38000,38000,38000
POST,/cnt8361702614617169959,216,8,14000.0,14653.358121953808,21.969966001051944,39751.47386300159,346.88425925925924,0.030000188519748554,0.0011111180933240205,14000,20000,23000,24000,29000,33000,36000,37000,40000,40000,40000
POST,/cnt8370081013426674455,224,7,13000.0,13716.81179315614,21.12193300126819,45221.12672900039,338.60267857142856,0.031111306613072577,0.000972228331658518,13000,19000,21000,23000,29000,31000,35000,36000,45000,45000,45000
POST,/cnt8390979834617821157,246,7,11000.0,12318.491738178738,19.928060999518493,39041.12184399855,334.5813008130081,0.03416688136971363,0.000972228331658518,11000,17000,21000,22000,27000,31000,35000,39000,39000,39000,39000
POST,/cnt8436585487119334987,230,8,13000.0,14055.420964347748,22.33512599923415,38779.967974998726,343.61739130434785,0.03194464518306559,0.0011111180933240205,13000,19000,22000,23000,28000,32000,35000,36000,39000,39000,39000
POST,/cnt8441406985160940158,224,12,12000.0,13185.379963406487,20.156437996774912,43745.03219200051,370.4955357142857,0.031111306613072577,0.0016666771399860309,12000,18000,22000,24000,26000,30000,35000,37000,44000,44000,44000
POST,/cnt8453925512267504938,208,7,12000.0,13438.108480634617,18.337282999709714,46019.13715300179,342.00961538461536,0.028889070426424534,0.000972228331658518,12000,17000,21000,24000,29000,33000,36000,38000,46000,46000,46000
POST,/cnt8478028025843102536,212,5,12000.0,13270.535701556635,20.777968999027507,42052.000892999786,327.58962264150944,0.029444629473086546,0.0006944488083275129,12000,18000,22000,23000,29000,31000,35000,36000,42000,42000,42000
POST,/cnt8520312190566208373,234,5,11000.0,12175.525591807722,21.39357200212544,45235.34211700098,324.44017094017096,0.0325002042297276,0.0006944488083275129,11000,17000,20000,22000,27000,31000,36000,38000,45000,45000,45000
POST,/cnt8524908011786498438,232,6,13000.0,13569.197423685524,21.90044199960539,41808.60479900002,330.86206896551727,0.032222424706396594,0.0008333385699930154,13000,18000,22000,23000,27000,33000,37000,39000,42000,42000,42000
POST,/cnt8558095350419575944,216,9,12000.0,12883.232524972349,20.88302500123973,40271.94919300018,353.47222222222223,0.030000188519748554,0.0012500078549895232,12000,17000,21000,22000,27000,31000,35000,39000,40000,40000,40000
POST,/cnt8560166462715892693,239,15,12000.0,12459.716695953932,15.961535998940235,40422.6541249991,383.64435146443515,0.03319465303805511,0.0020833464249825386,12000,17000,20000,23000,26000,28000,32000,34000,40000,40000,40000
POST,/cnt8561814704319801890,241,8,10000.0,12226.312825539453,18.65355200061458,46344.28706700055,341.344398340249,0.03347243256138612,0.0011111180933240205,10000,17000,19000,22000,27000,32000,35000,36000,46000,46000,46000
POST,/cnt8562030123858438301,218,7,11000.0,12827.104162499982,21.33726200190722,41578.51615200343,339.8440366972477,0.03027796804307956,0.000972228331658518,11000,17000,20000,23000,26000,33000,36000,39000,42000,42000,42000
POST,/cnt8570669869726154072,244,11,11000.0,13259.303879360612,20.81523900051252,42265.954792997945,358.3688524590164,0.03388910184638263,0.0015277873783205282,11000,17000,21000,23000,28000,32000,37000,40000,42000,42000,42000
POST,/cnt8572706789849808843,222,8,10000.0,12160.037290031469,22.098177003499586,43310.166761999426,345.36036036036035,0.03083352708974157,0.0011111180933240205,10000,16000,19000,21000,27000,31000,36000,37000,43000,43000,43000
POST,/cnt8603666705802849929,222,7,11000.0,12880.254793387416,19.8157140002877,41173.77648799811,338.94144144144144,0.03083352708974157,0.000972228331658518,11000,18000,20000,23000,29000,31000,37000,37000,41000,41000,41000
POST,/cnt8629217033370620538,247,16,11000.0,12760.937037129668,20.37055899927509,46039.10777999772,386.4817813765182,0.034305771131379136,0.002222236186648041,11000,17000,21000,22000,27000,31000,35000,36000,46000,46000,46000
POST,/cnt8640125770433802860,227,11,12000.0,13018.326106546087,20.378309000079753,43239.34461299723,363.1762114537445,0.031527975898069084,0.0015277873783205282,12000,17000,20000,23000,29000,32000,37000,39000,43000,43000,43000
POST,/cnt8656235126142841749,225,10,14000.0,13756.558794439992,20.202591997076524,45364.528867001354,357.44444444444446,0.03125019637473808,0.0013888976166550257,14000,19000,22000,23000,28000,31000,37000,38000,45000,45000,45000
POST,/cnt8658705982528119606,221,7,11000.0,13008.364262316392,16.7878779975581,34544.94005300148,339.1131221719457,0.030694637328076067,0.000972228331658518,11000,18000,22000,25000,27000,31000,34000,34000,35000,35000,35000
POST,/cnt8660825903964944284,210,9,12000.0,13104.937316433326,15.841166998143308,37541.47911900145,355.2047619047619,0.02916684994975554,0.0012500078549895232,12000,19000,21000,23000,28000,31000,34000,35000,38000,38000,38000
POST,/cnt8661927909987316401,258,11,11000.0,12616.741204445614,20.3118160025042,40062.72782199812,354.8488372093023,0.035833558509699666,0.0015277873783205282,11000,17000,22000,23000,28000,31000,36000,39000,40000,40000,40000
POST,/cnt8678490247241392297,232,12,13000.0,13623.836865909536,20.562948997394415,38173.80998199951,367.8146551724138,0.032222424706396594,0.0016666771399860309,13000,19000,22000,24000,28000,31000,35000,36000,38000,38000,38000
POST,/cnt8682971173572329485,242,9,11000.0,13033.958937504189,19.47212000231957,45646.02377600022,347.08677685950414,0.03361132232305162,0.0012500078549895232,11000,16000,21000,23000,27000,32000,36000,42000,46000,46000,46000
POST,/cnt8684410965364848688,235,4,11000.0,12356.052558476402,21.11897999930079,39650.34919399841,318.1914893617021,0.03263909399139311,0.0005555590466620103,11000,17000,21000,22000,26000,29000,34000,36000,40000,40000,40000
POST,/cnt8692736540683844345,244,15,12000.0,12883.922883258183,21.04476599924965,40102.707810998254,381.7581967213115,0.03388910184638263,0.0020833464249825386,12000,17000,21000,24000,28000,31000,33000,35000,40000,40000,40000
POST,/cnt8696888747990754917,251,10,12000.0,12805.952804350603,20.266743002139265,38057.00467100178,350.9043824701195,0.03486133017804115,0.0013888976166550257,12000,17000,20000,22000,28000,31000,35000,35000,38000,38000,38000
POST,/cnt8733768641094542244,209,7,13000.0,13911.790344306266,21.161145999940345,40089.12378400055,341.7751196172249,0.02902796018809004,0.000972228331658518,13000,19000,23000,25000,28000,32000,36000,37000,40000,40000,40000
POST,/cnt8754846452336087435,233,6,12000.0,13516.969958776932,19.11403400299605,48344.90760600238,330.73390557939916,0.0323613144680621,0.0008333385699930154,12000,18000,20000,23000,28000,32000,35000,37000,48000,48000,48000
POST,/cnt8811309769792557732,227,9,10000.0,12135.8619097577,20.31852299842285,38566.74411600034,350.55066079295153,0.031527975898069084,0.0012500078549895232,10000,17000,19000,21000,26000,30000,37000,38000,39000,39000,39000
POST,/cnt8818535499086811956,212,7,12000.0,13423.641403334705,18.467226000211667,41217.67718100091,341.0801886792453,0.029444629473086546,0.000972228331658518,13000,18000,24000,25000,29000,33000,36000,39000,41000,41000,41000
POST,/cnt8848314349775297101,202,4,14000.0,13702.350818267263,27.303020000545075,40801.59829200056,322.1930693069307,0.02805573185643152,0.0005555590466620103,14000,18000,21000,23000,28000,32000,34000,35000,41000,41000,41000
POST,/cnt8870692058453722305,247,5,12000.0,12835.438587214598,20.55948799898033,34082.89970500118,322.87044534412956,0.034305771131379136,0.0006944488083275129,12000,17000,21000,23000,27000,30000,32000,33000,34000,34000,34000
POST,/cnt8908048738626388864,256,5,10000.0,12693.372609918082,20.63300400186563,43995.384412999556,321.84765625,0.03555577898636866,0.0006944488083275129,10000,17000,20000,22000,28000,31000,33000,36000,44000,44000,44000
POST,/cnt8913943242118283896,223,11,14000.0,14086.724520798125,18.149310002627317,41901.591682999424,364.43946188340806,0.030972416851407072,0.0015277873783205282,14000,19000,21000,23000,28000,33000,35000,36000,42000,42000,42000
POST,/cnt8932105419291384479,250,10,11000.0,12511.389017892026,19.257765998190735,39903.28270199825,351.04,0.03472244041637564,0.0013888976166550257,11000,16000,19000,21000,29000,33000,37000,38000,40000,40000,40000
POST,/cnt8932951158772382175,234,6,11000.0,13329.771643012811,20.827870001085103,47636.783858000854,330.55982905982904,0.0325002042297276,0.0008333385699930154,12000,18000,21000,23000,28000,30000,35000,43000,48000,48000,48000
POST,/cnt8955585028723059418,233,8,12000.0,12805.163001133169,19.178762999217724,39118.77375099721,342.9785407725322,0.0323613144680621,0.0011111180933240205,12000,17000,21000,24000,28000,32000,35000,39000,39000,39000,39000
POST,/cnt8960230409811723168,251,11,11000.0,12392.997922772798,19.659903999126982,42479.76981700049,356.53386454183266,0.03486133017804115,0.0015277873783205282,11000,17000,20000,23000,26000,30000,33000,36000,42000,42000,42000
POST,/cnt9003434223994525190,211,8,12000.0,12686.491337360325,19.679452998389024,41324.13869599986,348.1184834123223,0.02930573971142104,0.0011111180933240205,12000,17000,20000,22000,28000,32000,38000,38000,41000,41000,41000
POST,/cnt9009584984931994868,259,6,9800.0,12573.493058721922,18.130668002413586,49517.87382999828,327.04633204633205,0.035972448271365164,0.0008333385699930154,9800,18000,22000,23000,29000,32000,34000,38000,50000,50000,50000
POST,/cnt9028346650582208624,226,6,13000.0,13269.658609871643,22.653889998764498,37520.83485999901,331.83185840707966,0.03138908613640358,0.0008333385699930154,13000,18000,21000,23000,28000,30000,35000,36000,38000,38000,38000
POST,/cnt9029112027446728651,233,11,12000.0,12811.442650201747,18.568974002846517,39962.83173700067,361.41630901287556,0.0323613144680621,0.0015277873783205282,12000,17000,21000,23000,28000,33000,38000,40000,40000,40000,40000
POST,/cnt9041820643675109938,233,5,8900.0,11883.194456133007,17.453582997404737,39754.966691001755,324.54077253218884,0.0323613144680621,0.0006944488083275129,8900,15000,19000,23000,29000,31000,35000,39000,40000,40000,40000
POST,/cnt9060231745882992306,256,13,14000.0,14730.971851890525,22.360257000400452,44091.58983300222,366.4765625,0.03555577898636866,0.0018055669016515334,14000,19000,23000,24000,29000,32000,37000,39000,44000,44000,44000
POST,/cnt9068262636863908607,231,9,12000.0,13311.461989203415,17.807918000471545,39700.9296560027,349.5887445887446,0.032083534944731096,0.0012500078549895232,12000,18000,22000,24000,29000,33000,36000,37000,40000,40000,40000
POST,/cnt9069497539328466620,213,12,11000.0,12704.509975370764,21.350180999434087,41781.85685900098,374.4319248826291,0.029583519234752047,0.0016666771399860309,11000,17000,19000,23000,26000,33000,35000,39000,42000,42000,42000
POST,/cnt9074939964917216056,241,11,12000.0,12987.456655966871,21.122863003256498,39273.46721899812,359.1369294605809,0.03347243256138612,0.0015277873783205282,12000,18000,22000,24000,27000,31000,37000,38000,39000,39000,39000
POST,/cnt9091726363908930613,238,9,13000.0,13898.225288361458,18.16405499994289,41014.195376003045,347.9579831932773,0.033055763276389614,0.0012500078549895232,13000,18000,23000,24000,29000,34000,38000,39000,41000,41000,41000
POST,/cnt9115376310295350027,217,14,12000.0,13209.885251940048,19.881765998434275,40696.49313700211,386.10599078341016,0.03013907828141406,0.001944456663317036,12000,16000,21000,22000,28000,32000,36000,36000,41000,41000,41000
POST,/cnt9217197762961032155,209,9,11000.0,12736.721592588463,20.835041999816895,45526.10120800091,355.45454545454544,0.02902796018809004,0.0012500078549895232,11000,16000,20000,23000,27000,31000,35000,40000,46000,46000,46000
POST,/cnt936880666462250500,231,6,13000.0,12988.16155855848,16.870192001078976,35129.735201000585,330.06060606060606,0.032083534944731096,0.0008333385699930154,13000,18000,20000,21000,26000,30000,31000,35000,35000,35000,35000
POST,/cnt959352289662100651,228,9,11000.0,12510.563035587675,20.78810999955749,34552.470500999334,349.38157894736844,0.03166686565973459,0.0012500078549895232,11000,17000,21000,23000,28000,30000,33000,33000,35000,35000,35000
POST,/cnt997996217234327234,237,8,11000.0,13083.490499578018,21.38883500083466,44566.58370999867,341.1856540084388,0.03291687351472411,0.0011111180933240205,11000,18000,21000,24000,30000,32000,35000,36000,45000,45000,45000
,Aggregated,102292,3901,12000.0,13213.488622000512,15.018099002190866,54863.45632600205,348.3184999804481,14.20731150028759,0.5418089602571255,12000,18000,21000,23000,28000,31000,35000,38000,45000,51000,55000
