Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/~/in-cse/in-name/AE-OC/OC-KH133-00/Data/la,30,0,14000.0,55397.17890129929,1437.3214439983713,167059.29582299723,294.0,0.004166572148537766,0.0,19000,77000,100000,135000,155000,166000,167000,167000,167000,167000,167000
GET,/~/in-cse/in-name/AE-OC/OC-KH134-00/Data/la,30,0,69000.0,80245.70656940024,597.4786690057954,173949.91080000182,294.0,0.004166572148537766,0.0,75000,127000,148000,154000,169000,170000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH135-00/Data/la,28,0,80000.0,87791.90876349874,2400.3182769956766,171746.43250299414,294.0,0.0038888006719685815,0.0,115000,133000,139000,157000,168000,171000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH136-00/Data/la,25,0,41000.0,65499.475645520135,538.1747270002961,178863.1052560013,294.0,0.003472143457114805,0.0,41000,114000,126000,136000,145000,167000,179000,179000,179000,179000,179000
GET,/~/in-cse/in-name/AE-OC/OC-KH137-00/Data/la,31,0,37000.0,51201.10971299999,1540.4330820019823,144256.29514799948,293.0,0.004305457886822358,0.0,37000,68000,106000,108000,120000,144000,144000,144000,144000,144000,144000
GET,/~/in-cse/in-name/AE-OC/OC-KH138-00/Data/la,32,0,18000.0,40075.399995594125,990.5568540052627,148235.3157069956,294.0,0.0044443436251069505,0.0,23000,53000,84000,92000,99000,129000,148000,148000,148000,148000,148000
GET,/~/in-cse/in-name/AE-OC/OC-KH139-00/Data/la,28,0,41000.0,62209.97765003501,619.5867110000108,180206.88538599643,294.0,0.0038888006719685815,0.0,48000,75000,115000,123000,169000,170000,180000,180000,180000,180000,180000
GET,/~/in-cse/in-name/AE-OC/OC-KH14-00/Data/la,26,0,162000.0,163354.59182411572,8953.35792699916,263690.81869899674,294.0,0.0036110291953993967,0.0,167000,210000,212000,251000,256000,260000,264000,264000,264000,264000,264000
GET,/~/in-cse/in-name/AE-OC/OC-KH140-00/Data/la,30,0,71000.0,75910.73801126696,2035.469747002935,184947.15033299872,294.0,0.004166572148537766,0.0,92000,106000,119000,126000,177000,185000,185000,185000,185000,185000,185000
GET,/~/in-cse/in-name/AE-OC/OC-KH141-00/Data/la,39,0,15000.0,55204.276737410386,318.5538249963429,166085.76996199554,294.0,0.005416543793099095,0.0,15000,76000,101000,135000,155000,161000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH142-00/Data/la,42,0,25000.0,62600.23865714278,3747.6490160042886,174970.44129900314,293.0,0.005833201007952872,0.0,26000,89000,115000,132000,168000,174000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH143-00/Data/la,29,0,65000.0,66885.97312669022,490.5379609990632,177328.10135600448,294.0,0.004027686410253173,0.0,65000,88000,98000,146000,160000,175000,177000,177000,177000,177000,177000
GET,/~/in-cse/in-name/AE-OC/OC-KH144-00/Data/la,28,0,63000.0,80496.06426628555,3488.2111999977496,181808.53112600016,294.0,0.0038888006719685815,0.0,75000,124000,153000,164000,180000,181000,182000,182000,182000,182000,182000
GET,/~/in-cse/in-name/AE-OC/OC-KH145-00/Data/la,27,0,42000.0,60078.03172336949,281.0046689992305,165617.98274999455,294.0,0.003749914933683989,0.0,42000,75000,104000,121000,165000,165000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH146-00/Data/la,28,0,45000.0,57594.139783499995,349.1477429997758,169252.79567899997,294.0,0.0038888006719685815,0.0,46000,67000,135000,137000,160000,164000,169000,169000,169000,169000,169000
GET,/~/in-cse/in-name/AE-OC/OC-KH147-00/Data/la,37,0,30000.0,58432.34779346086,609.9405709974235,170830.5566420022,293.0,0.0051387723165299114,0.0,30000,81000,114000,133000,152000,167000,171000,171000,171000,171000,171000
GET,/~/in-cse/in-name/AE-OC/OC-KH148-00/Data/la,36,0,29000.0,53322.38742616592,259.08726600027876,161154.17273999628,294.0,0.004999886578245319,0.0,33000,78000,107000,107000,152000,158000,161000,161000,161000,161000,161000
GET,/~/in-cse/in-name/AE-OC/OC-KH149-00/Data/la,35,0,27000.0,62629.6808916009,956.0619379990385,177751.8399670007,292.0,0.004861000839960727,0.0,27000,93000,106000,149000,170000,174000,178000,178000,178000,178000,178000
GET,/~/in-cse/in-name/AE-OC/OC-KH15-00/Data/la,39,0,147000.0,142727.5781548214,2640.459850001207,259359.4068060047,294.0,0.005416543793099095,0.0,147000,188000,232000,244000,256000,259000,259000,259000,259000,259000,259000
GET,/~/in-cse/in-name/AE-OC/OC-KH16-00/Data/la,22,0,109000.0,141296.64368781864,19893.672530000913,252446.01894199877,294.0,0.003055486242261028,0.0,123000,193000,221000,239000,251000,252000,252000,252000,252000,252000,252000
GET,/~/in-cse/in-name/AE-OC/OC-KH17-00/Data/la,33,0,136000.0,138284.81554587864,8987.634240998887,252729.39742699964,293.0,0.004583229363391542,0.0,136000,180000,193000,200000,233000,246000,253000,253000,253000,253000,253000
GET,/~/in-cse/in-name/AE-OC/OC-KH18-00/Data/la,32,0,96000.0,106993.26226762492,8834.690675001184,220796.44213199936,294.0,0.0044443436251069505,0.0,105000,133000,167000,178000,189000,202000,221000,221000,221000,221000,221000
GET,/~/in-cse/in-name/AE-OC/OC-KH19-00/Data/la,24,0,112000.0,124283.93118716699,11347.313108002709,249949.02015299886,294.0,0.0033332577188302124,0.0,140000,164000,175000,194000,200000,233000,250000,250000,250000,250000,250000
GET,/~/in-cse/in-name/AE-OC/OC-KH20-00/Data/la,41,0,144000.0,132414.74920465867,3302.4037489958573,254660.99009799655,292.0,0.00569431526966828,0.0,144000,182000,195000,202000,230000,249000,255000,255000,255000,255000,255000
GET,/~/in-cse/in-name/AE-OC/OC-KH21-00/Data/la,33,0,93000.0,101722.23228878838,8096.019338998303,250049.01169799996,294.0,0.004583229363391542,0.0,93000,115000,138000,159000,210000,240000,250000,250000,250000,250000,250000
GET,/~/in-cse/in-name/AE-OC/OC-KH22-00/Data/la,28,0,111000.0,124212.16152607095,15223.782389999542,254375.0596769969,294.0,0.0038888006719685815,0.0,115000,134000,174000,188000,247000,250000,254000,254000,254000,254000,254000
GET,/~/in-cse/in-name/AE-OC/OC-KH23-00/Data/la,39,0,105000.0,113023.32074612788,8629.14082899806,245131.58158100123,293.0,0.005416543793099095,0.0,105000,142000,179000,188000,226000,241000,245000,245000,245000,245000,245000
GET,/~/in-cse/in-name/AE-OC/OC-KH24-00/Data/la,35,0,116000.0,132255.22668308593,2891.648212003929,259156.81604199926,294.0,0.004861000839960727,0.0,116000,171000,197000,204000,228000,230000,259000,259000,259000,259000,259000
GET,/~/in-cse/in-name/AE-OC/OC-KH25-00/Data/la,30,0,111000.0,117288.09892173327,15960.257033999369,247090.373594001,294.0,0.004166572148537766,0.0,113000,158000,182000,193000,207000,239000,247000,247000,247000,247000,247000
GET,/~/in-cse/in-name/AE-OC/OC-KH26-00/Data/la,25,0,89000.0,99921.78226376038,2618.5460230044555,219198.86910400237,294.0,0.003472143457114805,0.0,89000,129000,151000,166000,183000,213000,219000,219000,219000,219000,219000
GET,/~/in-cse/in-name/AE-OC/OC-KH27-00/Data/la,41,0,115000.0,116456.50025524349,5121.662614998058,220730.79211099684,293.0,0.00569431526966828,0.0,115000,159000,165000,179000,201000,214000,221000,221000,221000,221000,221000
GET,/~/in-cse/in-name/AE-OC/OC-KH28-00/Data/la,30,0,58000.0,85043.53287360015,1298.2683920054114,192375.58509600058,293.0,0.004166572148537766,0.0,86000,126000,144000,147000,186000,188000,192000,192000,192000,192000,192000
GET,/~/in-cse/in-name/AE-OC/OC-KH29-00/Data/la,31,0,14000.0,51030.179587031584,1338.4761479974259,168836.20061000693,294.0,0.004305457886822358,0.0,14000,76000,93000,95000,150000,164000,169000,169000,169000,169000,169000
GET,/~/in-cse/in-name/AE-OC/OC-KH30-00/Data/la,34,0,16000.0,47686.78911311744,409.60355799325043,169785.13446500438,294.0,0.004722115101676134,0.0,16000,49000,100000,116000,141000,166000,170000,170000,170000,170000,170000
GET,/~/in-cse/in-name/AE-OC/OC-KH31-00/Data/la,31,0,73000.0,77098.58506100044,423.2409940013895,176864.36826799763,294.0,0.004305457886822358,0.0,73000,121000,138000,143000,168000,171000,177000,177000,177000,177000,177000
GET,/~/in-cse/in-name/AE-OC/OC-KH32-00/Data/la,22,0,16000.0,60182.997376181775,1959.9096099991584,171707.0761990035,294.0,0.003055486242261028,0.0,17000,100000,110000,134000,138000,156000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH33-00/Data/la,31,0,38000.0,60631.06448154812,558.5526840004604,179017.39865999843,294.0,0.004305457886822358,0.0,38000,78000,97000,121000,148000,177000,179000,179000,179000,179000,179000
GET,/~/in-cse/in-name/AE-OC/OC-KH34-00/Data/la,25,0,39000.0,67457.29367327933,1787.0134089971543,176830.39696399646,294.0,0.003472143457114805,0.0,39000,86000,112000,126000,170000,176000,177000,177000,177000,177000,177000
GET,/~/in-cse/in-name/AE-OC/OC-KH35-00/Data/la,31,0,28000.0,54349.299275613426,1480.3318269987358,165277.3475590002,294.0,0.004305457886822358,0.0,28000,77000,112000,114000,138000,157000,165000,165000,165000,165000,165000
GET,/~/in-cse/in-name/AE-OC/OC-KH36-00/Data/la,16,0,42000.0,52270.93260749962,401.8388339973171,130765.51279299747,294.0,0.0022221718125534752,0.0,49000,60000,109000,109000,117000,131000,131000,131000,131000,131000,131000
GET,/~/in-cse/in-name/AE-OC/OC-KH37-00/Data/la,31,0,18000.0,51915.718730451306,749.6296750032343,167888.8475970016,294.0,0.004305457886822358,0.0,18000,77000,80000,99000,116000,161000,168000,168000,168000,168000,168000
GET,/~/in-cse/in-name/AE-OC/OC-KH38-00/Data/la,41,0,73000.0,71928.01518939031,1063.5703560037655,178403.95033400273,292.0,0.00569431526966828,0.0,73000,102000,123000,141000,160000,174000,178000,178000,178000,178000,178000
GET,/~/in-cse/in-name/AE-OC/OC-KH39-00/Data/la,29,0,16000.0,56463.0847147243,298.7021220033057,173713.3354280013,294.0,0.004027686410253173,0.0,16000,91000,129000,137000,159000,168000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH40-00/Data/la,29,0,14000.0,53868.32162237963,668.070366999018,172114.99910999555,294.0,0.004027686410253173,0.0,14000,71000,105000,139000,167000,168000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH41-00/Data/la,33,0,11000.0,27405.80391787851,493.9926919978461,167936.3240849998,294.0,0.004583229363391542,0.0,11000,13000,37000,42000,72000,114000,168000,168000,168000,168000,168000
GET,/~/in-cse/in-name/AE-OC/OC-KH42-00/Data/la,24,0,43000.0,61437.920397166636,3016.466676002892,156230.48783099512,294.0,0.0033332577188302124,0.0,71000,79000,102000,104000,134000,153000,156000,156000,156000,156000,156000
GET,/~/in-cse/in-name/AE-OC/OC-KH43-00/Data/la,34,0,28000.0,46310.80481582339,595.624976005638,162901.4522869984,294.0,0.004722115101676134,0.0,29000,45000,61000,103000,122000,157000,163000,163000,163000,163000,163000
GET,/~/in-cse/in-name/AE-OC/OC-KH44-00/Data/la,21,0,80000.0,73062.3605526191,638.6025800020434,171350.7138510031,294.0,0.002916600503976436,0.0,80000,87000,117000,123000,159000,167000,171000,171000,171000,171000,171000
GET,/~/in-cse/in-name/AE-OC/OC-KH45-00/Data/la,31,0,17000.0,53957.82287335474,410.2007550027338,170623.43742499797,294.0,0.004305457886822358,0.0,17000,57000,112000,129000,160000,165000,171000,171000,171000,171000,171000
GET,/~/in-cse/in-name/AE-OC/OC-KH46-00/Data/la,23,0,66000.0,64779.84348465227,624.9120790016605,140680.02704700484,294.0,0.0031943719805456205,0.0,66000,117000,126000,131000,134000,135000,141000,141000,141000,141000,141000
GET,/~/in-cse/in-name/AE-OC/OC-KH47-00/Data/la,29,0,16000.0,41041.65843110366,508.2472530048108,155096.1023570053,294.0,0.004027686410253173,0.0,16000,50000,69000,72000,139000,144000,155000,155000,155000,155000,155000
GET,/~/in-cse/in-name/AE-OC/OC-KH48-00/Data/la,34,0,11000.0,44066.37552097014,636.1535439937143,168303.7364549964,294.0,0.004722115101676134,0.0,40000,51000,65000,98000,120000,159000,168000,168000,168000,168000,168000
GET,/~/in-cse/in-name/AE-OC/OC-KH49-00/Data/la,26,0,59000.0,68905.35073784625,736.339653005416,163763.78936499532,294.0,0.0036110291953993967,0.0,62000,100000,128000,128000,163000,164000,164000,164000,164000,164000,164000
GET,/~/in-cse/in-name/AE-OC/OC-KH50-00/Data/la,28,0,9300.0,42150.11809535722,172.20564199669752,154966.94331500476,292.0,0.0038888006719685815,0.0,10000,41000,83000,108000,135000,136000,155000,155000,155000,155000,155000
GET,/~/in-cse/in-name/AE-OC/OC-KH51-00/Data/la,26,0,66000.0,77229.96354142377,611.6421670012642,174803.78574800125,294.0,0.0036110291953993967,0.0,76000,124000,137000,152000,166000,170000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH52-00/Data/la,28,0,17000.0,56018.61579896494,555.9608240000671,172218.1087860008,294.0,0.0038888006719685815,0.0,18000,75000,116000,117000,137000,150000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH53-00/Data/la,29,0,44000.0,65881.93297107023,1295.6623920035781,179483.8927469973,294.0,0.004027686410253173,0.0,44000,100000,121000,128000,146000,164000,179000,179000,179000,179000,179000
GET,/~/in-cse/in-name/AE-OC/OC-KH54-00/Data/la,32,0,11000.0,37443.08991056323,241.83489099959843,162314.9260190039,294.0,0.0044443436251069505,0.0,13000,38000,64000,75000,129000,161000,162000,162000,162000,162000,162000
GET,/~/in-cse/in-name/AE-OC/OC-KH55-00/Data/la,33,0,58000.0,71181.64026512123,1556.6758569984813,164889.00061700406,293.0,0.004583229363391542,0.0,58000,108000,135000,140000,163000,165000,165000,165000,165000,165000,165000
GET,/~/in-cse/in-name/AE-OC/OC-KH56-00/Data/la,35,0,66000.0,58733.88851434386,1092.1205980048398,168484.3342910026,292.0,0.004861000839960727,0.0,66000,97000,105000,112000,126000,156000,168000,168000,168000,168000,168000
GET,/~/in-cse/in-name/AE-OC/OC-KH57-00/Data/la,29,0,21000.0,46710.15494741432,2493.791742999747,165580.51597099984,293.0,0.004027686410253173,0.0,21000,54000,60000,92000,139000,143000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH58-00/Data/la,30,0,12000.0,39209.927198465695,647.0086459958111,135067.9674050043,294.0,0.004166572148537766,0.0,13000,68000,75000,78000,115000,115000,135000,135000,135000,135000,135000
GET,/~/in-cse/in-name/AE-OC/OC-KH59-00/Data/la,34,0,23000.0,55356.812323088576,1039.2727509970427,169281.3933840007,294.0,0.004722115101676134,0.0,27000,79000,99000,109000,158000,167000,169000,169000,169000,169000,169000
GET,/~/in-cse/in-name/AE-OC/OC-KH60-00/Data/la,40,0,22000.0,60165.54787537515,795.8778730026097,183356.1111070012,294.0,0.005555429531383688,0.0,22000,82000,122000,130000,151000,178000,183000,183000,183000,183000,183000
GET,/~/in-cse/in-name/AE-OC/OC-KH61-00/Data/la,38,0,45000.0,66637.5264110525,2611.1852879985236,183104.65865999868,294.0,0.005277658054814503,0.0,47000,87000,114000,134000,174000,180000,183000,183000,183000,183000,183000
GET,/~/in-cse/in-name/AE-OC/OC-KH62-00/Data/la,38,0,52000.0,63874.18236797423,183.87249800434802,166755.75606400525,294.0,0.005277658054814503,0.0,53000,98000,108000,119000,149000,158000,167000,167000,167000,167000,167000
GET,/~/in-cse/in-name/AE-OC/OC-KH63-00/Data/la,35,0,15000.0,47304.4350280285,308.85694899916416,166268.84283899562,294.0,0.004861000839960727,0.0,15000,65000,97000,109000,127000,166000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH64-00/Data/la,44,0,10000.0,47146.411423499805,420.53578999912133,170944.23047800228,294.0,0.006110972484522056,0.0,11000,66000,95000,119000,150000,153000,171000,171000,171000,171000,171000
GET,/~/in-cse/in-name/AE-OC/OC-KH65-00/Data/la,33,0,49000.0,59764.628985182106,1138.8732939958572,156719.58204399562,294.0,0.004583229363391542,0.0,49000,75000,118000,124000,133000,141000,157000,157000,157000,157000,157000
GET,/~/in-cse/in-name/AE-OC/OC-KH66-00/Data/la,34,0,43000.0,57647.529646734576,1521.560467001109,166494.9212690044,294.0,0.004722115101676134,0.0,44000,73000,107000,118000,148000,166000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH67-00/Data/la,30,0,72000.0,63698.5912332338,277.9217429997516,161265.86040000257,292.0,0.004166572148537766,0.0,78000,91000,112000,116000,137000,152000,161000,161000,161000,161000,161000
GET,/~/in-cse/in-name/AE-OC/OC-KH68-00/Data/la,31,0,53000.0,71791.03240845166,2446.63165199745,181082.50919199781,294.0,0.004305457886822358,0.0,53000,115000,135000,136000,155000,165000,181000,181000,181000,181000,181000
GET,/~/in-cse/in-name/AE-OC/OC-KH69-00/Data/la,37,0,21000.0,48205.22322283796,536.784265001188,179381.1827210011,293.0,0.0051387723165299114,0.0,21000,50000,74000,90000,122000,178000,179000,179000,179000,179000,179000
GET,/~/in-cse/in-name/AE-OC/OC-KH70-00/Data/la,35,0,43000.0,52991.27422714248,311.6551119965152,164488.20488999627,294.0,0.004861000839960727,0.0,43000,73000,97000,110000,127000,156000,164000,164000,164000,164000,164000
GET,/~/in-cse/in-name/AE-OC/OC-KH71-00/Data/la,33,0,21000.0,57271.15267436425,658.0265070006135,174982.83810099383,294.0,0.004583229363391542,0.0,21000,66000,88000,144000,169000,171000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH72-00/Data/la,25,0,30000.0,45675.09604312071,546.6561860012007,159299.4129380022,294.0,0.003472143457114805,0.0,30000,56000,72000,96000,138000,156000,159000,159000,159000,159000,159000
GET,/~/in-cse/in-name/AE-OC/OC-KH73-00/Data/la,33,0,47000.0,56791.73664084859,243.84810400079004,175184.53565699747,294.0,0.004583229363391542,0.0,47000,84000,102000,111000,139000,160000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH74-00/Data/la,35,0,31000.0,54599.23550591463,380.93535699590575,174378.67092899978,292.0,0.004861000839960727,0.0,31000,77000,114000,118000,124000,172000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH75-00/Data/la,43,0,32000.0,55454.30806427934,862.9996020026738,161582.21230400522,294.0,0.005972086746237464,0.0,32000,72000,100000,117000,144000,160000,162000,162000,162000,162000,162000
GET,/~/in-cse/in-name/AE-OC/OC-KH76-00/Data/la,25,0,53000.0,61075.207565159646,383.61504200292984,175414.2840009954,294.0,0.003472143457114805,0.0,53000,60000,104000,137000,172000,172000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH77-00/Data/la,30,0,19000.0,57182.85317873306,1110.344384003838,174318.95917200018,294.0,0.004166572148537766,0.0,22000,61000,102000,159000,164000,169000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH78-00/Data/la,35,0,14000.0,43856.601800742545,369.32429700391367,165778.77809399797,294.0,0.004861000839960727,0.0,14000,52000,72000,95000,154000,160000,166000,166000,166000,166000,166000
GET,/~/in-cse/in-name/AE-OC/OC-KH79-00/Data/la,30,0,37000.0,63104.25342110029,678.6079280063859,181577.1909640025,293.0,0.004166572148537766,0.0,38000,78000,107000,125000,165000,181000,182000,182000,182000,182000,182000
GET,/~/in-cse/in-name/AE-OC/OC-KH80-00/Data/la,36,0,23000.0,64716.1382746114,570.8470609970391,175996.7495710007,294.0,0.004999886578245319,0.0,46000,86000,107000,128000,172000,176000,176000,176000,176000,176000,176000
GET,/~/in-cse/in-name/AE-OC/OC-KH81-00/Data/la,32,0,63000.0,69313.05368490599,533.4138450052706,179308.53540200042,294.0,0.0044443436251069505,0.0,64000,96000,116000,136000,163000,177000,179000,179000,179000,179000,179000
GET,/~/in-cse/in-name/AE-OC/OC-KH82-00/Data/la,21,0,48000.0,72994.61421914298,428.71706699952483,177740.00576500111,294.0,0.002916600503976436,0.0,48000,116000,132000,141000,165000,174000,178000,178000,178000,178000,178000
GET,/~/in-cse/in-name/AE-OC/OC-KH83-00/Data/la,35,0,39000.0,61489.000441999815,2793.1842760008294,175825.66020899685,290.0,0.004861000839960727,0.0,39000,92000,113000,121000,159000,173000,176000,176000,176000,176000,176000
GET,/~/in-cse/in-name/AE-OC/OC-KH84-00/Data/la,26,0,13000.0,41401.994489000426,337.45182499842485,174866.44599200372,294.0,0.0036110291953993967,0.0,14000,25000,67000,89000,156000,157000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH85-00/Data/la,20,0,46000.0,67439.89550275037,1828.112629998941,172265.95136200194,294.0,0.002777714765691844,0.0,59000,97000,111000,152000,172000,172000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH86-00/Data/la,21,0,66000.0,70593.3569889052,503.0366370046977,184268.47836300294,294.0,0.002916600503976436,0.0,66000,87000,112000,115000,172000,173000,184000,184000,184000,184000,184000
GET,/~/in-cse/in-name/AE-OC/OC-KH87-00/Data/la,25,0,58000.0,62561.655238199455,329.43367899861187,150385.50810000015,294.0,0.003472143457114805,0.0,58000,94000,112000,126000,139000,147000,150000,150000,150000,150000,150000
GET,/~/in-cse/in-name/AE-OC/OC-KH88-00/Data/la,27,0,28000.0,49853.3163536666,414.0362219986855,154904.57438200247,294.0,0.003749914933683989,0.0,28000,66000,107000,108000,119000,128000,155000,155000,155000,155000,155000
GET,/~/in-cse/in-name/AE-OC/OC-KH89-00/Data/la,40,0,26000.0,53114.40617327499,448.89416899968637,176597.33293099998,294.0,0.005555429531383688,0.0,32000,76000,94000,101000,159000,165000,177000,177000,177000,177000,177000
GET,/~/in-cse/in-name/AE-OC/OC-KH90-00/Data/la,21,0,13000.0,51937.771235095126,345.8253889984917,172986.57967799954,292.0,0.002916600503976436,0.0,13000,57000,87000,100000,140000,170000,173000,173000,173000,173000,173000
GET,/~/in-cse/in-name/AE-OC/OC-KH91-00/Data/la,30,0,50000.0,74219.46352173327,453.3754060030333,174841.3798160036,292.0,0.004166572148537766,0.0,72000,130000,139000,140000,158000,158000,175000,175000,175000,175000,175000
GET,/~/in-cse/in-name/AE-OC/OC-KH92-00/Data/la,28,0,30000.0,66355.38386142877,2352.578639998683,174125.31929100078,294.0,0.0038888006719685815,0.0,62000,99000,119000,142000,154000,168000,174000,174000,174000,174000,174000
GET,/~/in-cse/in-name/AE-OC/OC-KH93-00/Data/la,36,0,13000.0,46409.68556166768,474.0401200033375,170719.44130300108,293.0,0.004999886578245319,0.0,14000,59000,92000,99000,131000,151000,171000,171000,171000,171000,171000
GET,/~/in-cse/in-name/AE-OC/OC-KH94-00/Data/la,35,0,32000.0,64555.69276039978,605.9069030015962,173243.32091100223,294.0,0.004861000839960727,0.0,32000,94000,129000,154000,164000,171000,173000,173000,173000,173000,173000
GET,/~/in-cse/in-name/AE-OC/OC-KH95-00/Data/la,28,0,50000.0,69427.7178870013,634.7191370005021,177771.13161599846,294.0,0.0038888006719685815,0.0,54000,103000,124000,130000,160000,160000,178000,178000,178000,178000,178000
GET,/~/in-cse/in-name/AE-OC/OC-KH96-00/Data/la,32,0,35000.0,62755.83534934321,327.953758998774,160204.39013600117,292.0,0.0044443436251069505,0.0,40000,110000,127000,131000,137000,156000,160000,160000,160000,160000,160000
GET,/~/in-cse/in-name/AE-OC/OC-KH97-00/Data/la,28,0,23000.0,48600.66993160815,1366.6156379986205,164806.79566700564,294.0,0.0038888006719685815,0.0,26000,48000,110000,117000,154000,155000,165000,165000,165000,165000,165000
GET,/~/in-cse/in-name/AE-OC/OC-KH98-00/Data/la,42,0,48000.0,62670.09703966618,629.0889350057114,172355.8086119956,294.0,0.005833201007952872,0.0,58000,73000,110000,146000,163000,172000,172000,172000,172000,172000,172000
GET,/~/in-cse/in-name/AE-OC/OC-KH99-00/Data/la,29,0,12000.0,44943.08237027521,230.55820999434218,171053.95007799962,294.0,0.004027686410253173,0.0,12000,45000,63000,94000,166000,167000,171000,171000,171000,171000,171000
,Aggregated,14224,0,132000.0,139106.1327721438,172.20564199669752,414468.11951699783,293.70416197975254,1.9755107413600392,0.0,132000,185000,220000,239000,282000,309000,331000,344000,375000,413000,414000
