Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/Mobius/ae_oc/OC73/Data,563,0,11,11.838014854404252,4.896187001577346,31.055814997671405,295.8081705150977,0.07818388006347046,0.0,11,12,13,13,14,16,21,25,31,31,31
POST,/Mobius/ae_oc/OC74/Data,593,0,11,177.97806990891004,4.57219400050235,50817.14770100007,295.8161888701518,0.08234998379687031,0.0,11,12,13,13,14,16,19,25,51000,51000,51000
POST,/Mobius/ae_oc/OC75/Data,603,0,11,11.867766572114437,4.499662001762772,61.019264001515694,295.82089552238807,0.08373868504133691,0.0,11,12,13,13,14,16,20,23,61,61,61
POST,/Mobius/ae_oc/OC76/Data,549,1,11,11.809540845123525,4.769072002090979,36.15800099942135,295.3315118397086,0.0762396983212172,0.00013887012444666156,11,12,13,13,14,16,20,25,36,36,36
POST,/Mobius/ae_oc/OC77/Data,543,0,11,11.882002697949376,4.912773998512421,76.04389100015396,295.8011049723757,0.07540647757453722,0.0,11,12,13,13,14,16,21,26,76,76,76
POST,/Mobius/ae_oc/OC78/Data,621,0,11,11.71037411433832,4.756636997626629,31.278178001230117,295.8276972624799,0.08623834728137683,0.0,11,12,13,13,14,16,20,26,31,31,31
POST,/Mobius/ae_oc/OC79/Data,567,0,11,104.44167899657089,5.74270699871704,52589.35414000007,295.8112874779541,0.0787393605612571,0.0,11,12,13,13,14,16,20,26,53000,53000,53000
POST,/Mobius/ae_oc/OC8/Data,611,1,11,107.92806880528138,4.704642997239716,58623.00030199913,295.4026186579378,0.08484964603691021,0.00013887012444666156,11,12,13,13,15,16,20,29,59000,59000,59000
POST,/Mobius/ae_oc/OC80/Data,566,0,11,112.24969554426639,4.389002002426423,56925.39475800004,295.80742049469967,0.07860049043681044,0.0,11,12,13,13,15,16,19,30,57000,57000,57000
POST,/Mobius/ae_oc/OC81/Data,609,0,11,11.840534656868828,5.3206130032776855,38.053931999456836,295.8226600985222,0.08457190578801689,0.0,11,12,13,13,14,16,21,24,38,38,38
POST,/Mobius/ae_oc/OC82/Data,582,0,11,11.799087142570556,4.591085998981725,38.08262199891033,295.8127147766323,0.08082241242795703,0.0,11,12,13,13,14,16,21,27,38,38,38
POST,/Mobius/ae_oc/OC83/Data,653,0,11,11.962749192841132,4.417095002281712,89.06933599791955,295.8346094946401,0.09068219126367,0.0,11,12,13,13,14,17,24,28,89,89,89
POST,/Mobius/ae_oc/OC84/Data,569,0,11,115.59988556066764,4.388779998407699,58847.62269999919,295.8084358523726,0.07901710081015043,0.0,11,12,13,13,15,19,28,32,59000,59000,59000
POST,/Mobius/ae_oc/OC85/Data,581,1,11,107.62175207923387,5.686681997758569,55609.96439999872,295.3734939759036,0.08068354230351037,0.00013887012444666156,11,12,13,13,14,16,25,30,56000,56000,56000
POST,/Mobius/ae_oc/OC86/Data,624,1,11,101.96222978053508,4.356057997938478,56407.16803699979,295.41346153846155,0.08665495765471681,0.00013887012444666156,11,12,13,13,14,15,18,25,56000,56000,56000
POST,/Mobius/ae_oc/OC87/Data,641,0,11,100.10690814823748,3.74077200103784,56674.45353600124,295.82995319812795,0.08901574977031006,0.0,11,12,13,13,14,15,19,21,57000,57000,57000
POST,/Mobius/ae_oc/OC88/Data,582,0,11,11.751165487946787,4.306540999095887,33.00297799796681,295.81615120274915,0.08082241242795703,0.0,11,12,13,13,14,16,20,25,33,33,33
POST,/Mobius/ae_oc/OC89/Data,608,0,11,11.88258554098435,5.020639000576921,72.829714998079,295.81907894736844,0.08443303566357023,0.0,11,12,13,13,14,16,20,27,73,73,73
POST,/Mobius/ae_oc/OC9/Data,584,0,11,11.739762424739427,4.340049003076274,32.4390109963133,295.8167808219178,0.08110015267685035,0.0,11,12,13,13,14,15,20,28,32,32,32
POST,/Mobius/ae_oc/OC90/Data,615,0,11,11.911000960952048,4.823891998967156,82.98331200057874,295.81951219512194,0.08540512653469685,0.0,11,12,13,13,14,16,21,25,83,83,83
POST,/Mobius/ae_oc/OC91/Data,597,0,11,107.6103596934815,3.650548002042342,57185.29809300162,295.82077051926296,0.08290546429465695,0.0,11,12,13,13,14,16,22,31,57000,57000,57000
POST,/Mobius/ae_oc/OC92/Data,640,0,12,89.88044449219501,4.630438997992314,49754.30423199941,295.83125,0.0888768796458634,0.0,12,12,13,13,14,17,25,29,50000,50000,50000
POST,/Mobius/ae_oc/OC93/Data,592,0,11,11.778119241595247,3.4336999960942194,78.33944299636642,295.81756756756755,0.08221111367242365,0.0,11,12,13,13,14,16,21,28,78,78,78
POST,/Mobius/ae_oc/OC94/Data,580,0,11,201.2958185654121,4.557639997074148,56769.581620999816,295.8137931034483,0.0805446721790637,0.0,11,12,13,13,14,16,24,32,57000,57000,57000
POST,/Mobius/ae_oc/OC95/Data,617,0,11,105.33806808906239,3.481944997474784,57768.970098000864,295.8249594813614,0.08568286678359018,0.0,11,12,13,13,14,15,19,22,58000,58000,58000
POST,/Mobius/ae_oc/OC96/Data,586,0,11,104.72392327646834,5.110056001285557,54435.937771999306,295.81569965870307,0.08137789292574367,0.0,11,12,13,13,14,15,21,26,54000,54000,54000
POST,/Mobius/ae_oc/OC97/Data,636,0,11,102.7494567970394,4.723219997686101,57947.46406899867,295.8301886792453,0.08832139914807675,0.0,11,12,13,13,14,16,21,29,58000,58000,58000
POST,/Mobius/ae_oc/OC98/Data,575,1,11,113.03188541910419,5.03086299795541,58213.30203500111,295.3617391304348,0.07985032155683039,0.00013887012444666156,11,12,13,13,14,16,21,29,58000,58000,58000
POST,/Mobius/ae_oc/OC99/Data,533,0,11,121.12702335653148,4.265666000719648,58314.02920799883,295.797373358349,0.0740177763300706,0.0,11,12,13,13,14,16,20,26,58000,58000,58000
,Aggregated,269374,52,11,86.93984251595543,0.9539790044073015,60195.89236599859,295.76811422037764,37.40800090269501,0.0072212464712264005,11,12,13,13,14,16,21,27,54000,60000,60000
